0X000003E9	uniFB2F	0.494141	0.838867	0.0546875	0.629883	0.603516	-0.24707	0.260742	1.3623	0.908203	0.654297	0.0122132	0.0207335
0X000003EA	uniFB30	0.494141	0.629883	0.0546875	0.629883	0.603516	-0.24707	0.365234	1.3623	0.929688	0.654297	0.0122132	0.0155683
0X000003EB	uniFB31	0.472656	0.639648	0.0419922	0.639648	0.537109	-0.226562	0.360352	1.3623	0.951172	0.654297	0.0116822	0.0158096
0X000003EC	uniFB32	0.31543	0.640625	0.0263672	0.640625	0.419922	-0.183594	0.360352	1.3623	0.970703	0.654297	0.0077962	0.0158338
0X000003ED	uniFB33	0.472656	0.629883	0.0214844	0.629883	0.515625	-0.236328	0.365234	1.3623	0.00390625	0.6875	0.0116822	0.0155683
0X000003EE	uniFB34	0.472656	0.639648	0.0830078	0.639648	0.635742	-0.234375	0.360352	1.3623	0.0234375	0.6875	0.0116822	0.0158096
0X000003EF	uniFB35	0.21582	0.629883	-0.0332031	0.629883	0.266602	-0.166992	0.365234	1.3623	0.0429688	0.6875	0.00533424	0.0155683
0X000003F0	uniFB36	0.294922	0.629883	-0.0263672	0.629883	0.285156	-0.168945	0.365234	1.3623	0.0566406	0.6875	0.00728932	0.0155683
0X000003F1	uniFB38	0.501953	0.649414	0.0791016	0.639648	0.631836	-0.237305	0.355469	1.3623	0.0722656	0.6875	0.0124063	0.016051
0X000003F2	uniFB39	0.208984	0.40625	-0.0322266	0.629883	0.25293	-0.15918	0.477539	1.3623	0.09375	0.6875	0.00516528	0.0100409
0X000003F3	uniFB3A	0.408203	0.879883	0.0175781	0.639648	0.503906	-0.234375	0.240234	1.3623	0.107422	0.6875	0.0100892	0.0217473
0X000003F4	uniFB3B	0.408203	0.649414	0.0332031	0.639648	0.492188	-0.212891	0.355469	1.3623	0.126953	0.6875	0.0100892	0.016051
0X000003F5	uniFB3C	0.432617	0.760742	0.0283203	0.760742	0.5	-0.22168	0.299805	1.3623	0.146484	0.6875	0.0106926	0.0188026
0X000003F6	uniFB3E	0.50293	0.639648	0.0488281	0.639648	0.638672	-0.270508	0.360352	1.3623	0.166016	0.6875	0.0124305	0.0158096
0X000003F7	uniFB40	0.306641	0.639648	0.0537109	0.639648	0.430664	-0.161133	0.360352	1.3623	0.1875	0.6875	0.00757897	0.0158096
0X000003F8	uniFB41	0.501953	0.649414	0.0517578	0.639648	0.604492	-0.250977	0.355469	1.3623	0.203125	0.6875	0.0124063	0.016051
0X000003F9	uniFB43	0.49707	0.879883	0.0410156	0.639648	0.618164	-0.268555	0.240234	1.3623	0.224609	0.6875	0.0122856	0.0217473
0X000003FA	uniFB44	0.496094	0.649414	0.0517578	0.639648	0.600586	-0.249023	0.355469	1.3623	0.246094	0.6875	0.0122615	0.016051
0X000003FB	uniFB46	0.486328	0.629883	0.0371094	0.629883	0.573242	-0.25	0.365234	1.3623	0.267578	0.6875	0.0120201	0.0155683
0X000003FC	uniFB47	0.49707	0.870117	0.0830078	0.629883	0.606445	-0.219727	0.245117	1.3623	0.289062	0.6875	0.0122856	0.0215059
0X000003FD	uniFB48	0.40918	0.639648	0.0214844	0.639648	0.506836	-0.232422	0.360352	1.3623	0.310547	0.6875	0.0101133	0.0158096
0X000003FE	uniFB49	0.643555	0.629883	0.0419922	0.629883	0.726562	-0.321289	0.365234	1.3623	0.330078	0.6875	0.0159062	0.0155683
0X000003FF	uniFB4A	0.543945	0.642578	0.0234375	0.639648	0.651367	-0.302734	0.359375	1.3623	0.355469	0.6875	0.0134442	0.015882
0X00000400	uniFB4B	0.0996094	0.728516	0.0830078	0.728516	0.266602	-0.0498047	0.316406	1.3623	0.376953	0.6875	0.00246196	0.0180061
0X00000401	gravecomb	0.21875	0.160156	-0.498047	0.766602	0	-0.498047	0.600586	1.3623	0.388672	0.6875	0.00540665	0.00395844
0X00000402	acutecomb	0.21875	0.160156	-0.316406	0.766602	0	-0.316406	0.600586	1.3623	0.402344	0.6875	0.00540665	0.00395844
0X00000403	uni0302	0.352539	0.160156	-0.175781	0.766602	0	-0.175781	0.600586	1.3623	0.416016	0.6875	0.0087134	0.00395844
0X00000404	tildecomb	0.374023	0.131836	-0.495117	0.739258	0	-0.495117	0.614258	1.3623	0.433594	0.6875	0.00924441	0.00325847
0X00000405	uni0304	0.302734	0.0751953	-0.151367	0.682617	0	-0.151367	0.643555	1.3623	0.451172	0.6875	0.00748242	0.00185854
0X00000406	uni0306	0.324219	0.140625	-0.161133	0.74707	0	-0.161133	0.610352	1.3623	0.466797	0.6875	0.00801343	0.0034757
0X00000407	uni0307	0.114258	0.117188	-0.0566406	0.742188	0	-0.0566406	0.62207	1.3623	0.484375	0.6875	0.00282401	0.00289642
0X00000408	uni0308	0.291016	0.104492	-0.145508	0.734375	0	-0.145508	0.628906	1.3623	0.496094	0.6875	0.00719278	0.00258264
0X00000409	uni030A	0.225586	0.21582	-0.110352	0.822266	0	-0.110352	0.572266	1.3623	0.511719	0.6875	0.00557561	0.00533424
0X0000040A	uni030B	0.374023	0.160156	-0.129883	0.766602	0	-0.129883	0.600586	1.3623	0.525391	0.6875	0.00924441	0.00395844
0X0000040B	uni030C	0.352539	0.160156	-0.175781	0.766602	0	-0.175781	0.600586	1.3623	0.542969	0.6875	0.0087134	0.00395844
0X0000040C	uni030F	0.371094	0.160156	-0.52832	0.766602	0	-0.52832	0.600586	1.3623	0.560547	0.6875	0.009172	0.00395844
0X0000040D	uni0312	0.15625	0.245117	-0.0820312	0.713867	0	-0.0820312	0.557617	1.3623	0.578125	0.6875	0.00386189	0.00605835
0X0000040E	dotbelowcomb	0.114258	0.117188	-0.358398	-0.0644531	0	-0.358398	0.62207	1.3623	0.589844	0.6875	0.00282401	0.00289642
0X0000040F	uni0327	0.202148	0.240234	-0.101562	0	0	-0.101562	0.560547	1.3623	0.601562	0.6875	0.00499632	0.00593766
0X00000410	uni0328	0.170898	0.240234	-0.0849609	0.015625	0	-0.0849609	0.560547	1.3623	0.615234	0.6875	0.00422395	0.00593766
0X00000411	uni0485	0.125	0.178711	-0.345703	0.78125	0	-0.345703	0.59082	1.3623	0.628906	0.6875	0.00308951	0.00441704
0X00000412	uni0486	0.125	0.178711	-0.344727	0.78125	0	-0.344727	0.59082	1.3623	0.640625	0.6875	0.00308951	0.00441704
0X00000413	uni0483	0.365234	0.147461	-0.460938	0.71582	0	-0.460938	0.607422	1.3623	0.652344	0.6875	0.00902718	0.00364466
0X00000414	uni0484	0.369141	0.128906	-0.457031	0.738281	0	-0.457031	0.616211	1.3623	0.669922	0.6875	0.00912372	0.00318606
0X00000415	uni05B0	0.0712891	0.202148	-0.0332031	-0.0429688	0	-0.0332031	0.579102	1.3623	0.6875	0.6875	0.00176199	0.00499632
0X00000416	uni05B1	0.338867	0.202148	-0.172852	-0.0449219	0	-0.172852	0.579102	1.3623	0.697266	0.6875	0.00837548	0.00499632
0X00000417	uni05B2	0.291992	0.203125	-0.148438	-0.0449219	0	-0.148438	0.579102	1.3623	0.714844	0.6875	0.00721691	0.00502046
0X00000418	uni05B3	0.291992	0.203125	-0.148438	-0.0449219	0	-0.148438	0.579102	1.3623	0.730469	0.6875	0.00721691	0.00502046
0X00000419	uni05B4	0.0722656	0.0771484	-0.0361328	-0.0449219	0	-0.0361328	0.641602	1.3623	0.746094	0.6875	0.00178613	0.00190681
0X0000041A	uni05B5	0.213867	0.0771484	-0.109375	-0.0410156	0	-0.109375	0.641602	1.3623	0.755859	0.6875	0.00528597	0.00190681
0X0000041B	uni05B6	0.213867	0.203125	-0.109375	-0.0449219	0	-0.109375	0.579102	1.3623	0.769531	0.6875	0.00528597	0.00502046
0X0000041C	uni05B7	0.180664	0.0429688	-0.0917969	-0.0556641	0	-0.0917969	0.65918	1.3623	0.783203	0.6875	0.00446531	0.00106202
0X0000041D	uni05B8	0.179688	0.141602	-0.0908203	-0.0585938	0	-0.0908203	0.609375	1.3623	0.796875	0.6875	0.00444118	0.00349984
0X0000041E	uni05B9	0.0732422	0.0771484	-0.0361328	0.763672	0	-0.0361328	0.641602	1.3623	0.810547	0.6875	0.00181026	0.00190681
0X0000041F	uni05BA	0.0722656	0.0771484	-0.0341797	0.702148	0	-0.0341797	0.641602	1.3623	0.820312	0.6875	0.00178613	0.00190681
0X00000420	uni05BB	0.225586	0.222656	-0.110352	-0.046875	0	-0.110352	0.569336	1.3623	0.830078	0.6875	0.00557561	0.0055032
0X00000421	uni05BC	0.0722656	0.0771484	-0.0341797	0.330078	0	-0.0341797	0.642578	1.3623	0.84375	0.6875	0.00178613	0.00190681
0X00000422	uni05BD	0.0458984	0.157227	-0.0234375	-0.0703125	0	-0.0234375	0.601562	1.3623	0.853516	0.6875	0.00113443	0.00388603
0X00000423	uni05C1	0.0722656	0.0771484	-0.0341797	0.702148	0	-0.0341797	0.641602	1.3623	0.863281	0.6875	0.00178613	0.00190681
0X00000424	uni05C2	0.0722656	0.0771484	-0.0361328	0.702148	0	-0.0361328	0.641602	1.3623	0.873047	0.6875	0.00178613	0.00190681
0X00000425	uni05C7	0.161133	0.117188	-0.0859375	-0.0371094	0	-0.0859375	0.62207	1.3623	0.882812	0.6875	0.00398258	0.00289642
0X00000459	uni2080	0.31543	0.445312	0.0195312	0.307617	0.355469	-0.158203	0.458008	1.3623	0.896484	0.6875	0.0077962	0.0110064
0X0000045A	uni2081	0.208984	0.428711	0.0390625	0.298828	0.355469	-0.138672	0.46582	1.3623	0.912109	0.6875	0.00516528	0.0105961
0X0000045B	uni2082	0.291016	0.4375	0.0244141	0.307617	0.355469	-0.15332	0.461914	1.3623	0.925781	0.6875	0.00719278	0.0108133
0X0000045C	uni2083	0.303711	0.444336	0.0205078	0.307617	0.355469	-0.157227	0.458008	1.3623	0.941406	0.6875	0.00750655	0.0109823
0X0000045D	uni2084	0.337891	0.431641	0.00878906	0.301758	0.355469	-0.168945	0.464844	1.3623	0.957031	0.6875	0.00835134	0.0106685
0X0000045E	uni2085	0.292969	0.436523	0.0332031	0.298828	0.355469	-0.144531	0.461914	1.3623	0.974609	0.6875	0.00724105	0.0107892
0X0000045F	uni2086	0.314453	0.444336	0.0214844	0.306641	0.355469	-0.15625	0.458008	1.3623	0.00390625	0.71875	0.00777206	0.0109823
0X00000460	uni2087	0.301758	0.428711	0.0283203	0.298828	0.355469	-0.149414	0.46582	1.3623	0.0195312	0.71875	0.00745828	0.0105961
0X00000461	uni2088	0.306641	0.444336	0.0244141	0.306641	0.355469	-0.15332	0.458008	1.3623	0.0351562	0.71875	0.00757897	0.0109823
0X00000462	uni2089	0.31543	0.446289	0.0175781	0.308594	0.355469	-0.160156	0.457031	1.3623	0.0507812	0.71875	0.0077962	0.0110305
0X00000463	uni05BE	0.248047	0.0800781	0.0371094	0.631836	0.322266	-0.124023	0.640625	1.3623	0.0664062	0.71875	0.00613076	0.00197922
0X00000464	uni207D	0.161133	0.539062	0.0380859	0.768555	0.228516	-0.0761719	0.411133	1.3623	0.0820312	0.71875	0.00398258	0.0133235
0X00000465	uni208D	0.161133	0.539062	0.0380859	0.337891	0.228516	-0.0761719	0.411133	1.3623	0.0957031	0.71875	0.00398258	0.0133235
0X00000466	uni207E	0.161133	0.539062	0.0292969	0.768555	0.228516	-0.0849609	0.411133	1.3623	0.109375	0.71875	0.00398258	0.0133235
0X00000467	uni208E	0.161133	0.539062	0.0292969	0.337891	0.228516	-0.0849609	0.411133	1.3623	0.123047	0.71875	0.00398258	0.0133235
0X00000468	uni207A	0.271484	0.274414	0.0351562	0.59082	0.34082	-0.135742	0.542969	1.3623	0.136719	0.71875	0.00671004	0.00678245
0X00000469	uni207C	0.271484	0.166016	0.0351562	0.536133	0.34082	-0.135742	0.597656	1.3623	0.152344	0.71875	0.00671004	0.00410326
0X0000046A	uni208A	0.271484	0.274414	0.0351562	0.162109	0.34082	-0.135742	0.542969	1.3623	0.167969	0.71875	0.00671004	0.00678245
0X0000046B	uni208C	0.271484	0.166016	0.0351562	0.107422	0.34082	-0.135742	0.597656	1.3623	0.183594	0.71875	0.00671004	0.00410326
0X0000046C	uni2215	0.360352	0.713867	0.00878906	0.713867	0.378906	-0.180664	0.323242	1.3623	0.199219	0.71875	0.00890649	0.017644
0X0000046D	uni20AA	0.652344	0.713867	0.0849609	0.713867	0.819336	-0.325195	0.323242	1.3623	0.216797	0.71875	0.0161234	0.017644
0X0000046E	uni2120	0.673828	0.366211	0.0498047	0.724609	0.796875	-0.348633	0.49707	1.3623	0.242188	0.71875	0.0166544	0.00905131
#Kernings	Pred Code Point	Succ Code Point 1	Kerning1	Succ Code Point 2	Kerning 2...
KERNINGS
#Char Maps	Encoding	Platform ID	Encoding ID	Default?	Num Chars	#Char Code 1	Glyph Code Point 1	Char Code 2	Glyph Code Point 2...
CHAR MAPS
